28,19,33,1,10.67
28,19,33,1,10.67
28,19,33,1,10.67
28,19,33,1,10.67
28,24,19,1,10.6
28,24,19,1,10.6
28,24,19,1,10.6
28,24,19,1,10.6
28,24,19,1,10.6
28,24,19,1,10.6
28,24,19,1,10.6
28,24,19,1,10.6
28,24,19,1,10.6
28,24,19,1,10.6
24,19,28,1,10.4
24,19,28,1,10.4
24,19,28,1,10.4
24,19,28,1,10.4
24,19,28,1,10.4
24,19,28,1,10.4
24,19,28,1,10.4
24,19,28,1,10.4
24,19,28,1,10.4
24,19,28,1,10.17
25,16,32,1,10.1
25,16,32,1,10.1
25,16,32,1,10.1
25,16,32,1,10.1
25,16,32,1,9.9
25,16,32,1,9.9
25,16,32,1,9.9
25,16,32,1,9.9
25,16,32,1,9.9
28,18,31,1,9.785
24,24,36,1,9.53
24,24,36,1,9.53
24,24,36,1,9.53
24,24,36,1,9.53
28,18,31,1,9
28,18,31,1,9
28,18,31,1,9
28,18,31,1,9
25,18,20,1,6.92
25,18,20,1,6.92
25,18,20,1,6.92
25,18,20,1,6.92
25,18,20,1,6.92
25,18,20,1,6.92
23,15,28,1,6.7
23,15,28,1,6.7
19,19,33,1,6.54
19,19,33,1,6.52
25,20,16,1,4.83
25,20,16,1,4.83
25,20,16,1,4.83
22,14,24,1,3.73
20,12,22,1,3.4
20,12,22,1,3.4
20,12,22,1,3.4
20,13,10,1,1.53
20,15,13,1,0.84
20,15,13,1,0.83
20,15,13,1,0.83
20,15,13,1,0.83
20,15,13,1,0.83
20,13,10,1,0.744
20,13,10,1,0.56
10,10,10,1,0.26
10,10,10,1,0.26
10,10,10,1,0.26
10,10,10,1,0.26
10,10,10,1,0.26
10,10,10,1,0.26
10,10,10,1,0.26
10,10,10,1,0.26
40,35,37,2,25
40,35,37,2,25
40,30,36,2,24.95
40,30,36,2,24.95
30,30,33,2,20.24
30,30,33,2,20.24
40,29,20,2,20.06
40,29,20,2,20.06
42,30,35,2,18.83
35,23,33,2,16
35,23,33,2,15.9
40,30,24,2,14.8
40,30,24,2,14.8
36,25,34,2,14.02
35,23,34,2,13.9
35,23,34,2,13.9
35,23,34,2,13.9
35,23,34,2,13.9
35,23,34,2,13.9
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.63
30,18,33,2,13.5
30,20,35,2,12.4
30,20,35,2,12.31
30,20,35,2,12.31
30,16,36,2,12.056
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
29,20,33,2,11.8
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.34
24,19,28,2,10.34
24,19,28,2,10.34
24,19,28,2,10.34
24,19,28,2,10.34
24,19,28,2,10.34
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
24,19,28,2,10
24,19,28,2,10
28,18,31,2,9.785
28,18,31,2,9.66
28,18,31,2,9.66
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
25,18,30,2,9.5
25,16,32,2,9.38
28,18,31,2,9.03
28,18,31,2,9.03
28,18,31,2,9.03
28,18,31,2,9
28,18,31,2,9
28,18,31,2,9
28,18,31,2,9
28,18,31,2,9
28,18,31,2,9
28,18,31,2,9
28,18,31,2,9
28,18,31,2,9
28,18,31,2,9
28,18,31,2,9
22,22,33,2,8.8
25,18,20,2,7.064
25,18,20,2,7.064
25,18,20,2,6.92
25,18,20,2,6.9
25,18,20,2,6.9
25,18,20,2,6.9
25,18,20,2,6.9
25,18,20,2,6.9
19,19,33,2,6.52
22,14,25,2,4.61
22,14,25,2,4.61
22,14,25,2,4.61
22,14,25,2,4.61
22,14,25,2,4.61
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
22,14,25,2,4.59
20,15,28,2,4.38
12,17,33,2,3.3
12,17,33,2,3.3
15,17,30,2,2.71
20,15,13,2,1.88
20,13,10,2,0.561
41,34,62,3,32.6
55,30,60,3,26.94
55,30,60,3,26.94
55,30,60,3,26.94
55,30,60,3,26.94
55,30,60,3,26.94
55,30,60,3,26.94
55,30,60,3,26.94
35,24,36,3,17.27
40,30,24,3,14.8
30,18,33,3,13.63
30,18,33,3,13.63
28,19,33,3,10.67
28,19,33,3,10.67
28,19,33,3,10.67
28,19,33,3,10.67
28,24,19,3,10.6
28,24,19,3,10.6
24,19,28,3,10.4
24,19,28,3,10.4
24,19,28,3,10.4
24,19,28,3,10.4
24,19,28,3,10.4
24,19,28,3,10.4
24,19,28,3,10.4
24,19,28,3,10.4
24,19,28,3,10.17
25,16,32,3,10.1
24,24,36,3,9.53
23,15,28,3,6.74
23,15,28,3,6.74
23,15,28,3,6.74
23,15,28,3,6.74
23,15,28,3,6.74
23,15,28,3,6.74
23,15,28,3,6.74
23,15,28,3,6.74
25,20,16,3,4.83
25,20,16,3,4.83
25,20,16,3,4.83
20,15,13,3,0.83
20,15,13,3,0.83
20,15,13,3,0.83
20,15,13,3,0.83
20,13,10,3,0.74
40,35,36,4,26.93
40,35,36,4,26.93
40,35,36,4,26.93
40,35,36,4,26.93
24,19,28,4,10.4
24,19,28,4,10.4
30,20,35,5,12.31
25,18,20,5,6.92
25,18,20,5,6.92
40,29,20,6,21.12
40,29,20,7,20.08
40,29,20,7,20.06
45,30,26,7,19.96
28,19,33,7,10.67
28,19,33,7,10.67
28,24,19,7,10.6
