37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.16
37,30,33,2,20.16
38,29,20,2,20.06
38,29,20,2,20.06
38,29,20,2,20.06
38,30,36,2,20.01
38,30,25,2,19.93
35,25,33,2,16
35,25,33,2,15.58
33,22,28,2,13.67
33,22,28,2,13.67
30,16,36,2,11.99
30,16,36,2,11.99
30,16,36,2,11.99
30,16,36,2,11.99
30,16,36,2,11.99
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
24,22,33,2,8
24,22,33,2,8
26,19,24,2,7.3
25,18,20,2,7
25,18,20,2,6.92
25,18,20,2,6.92
23,15,28,2,6.74
23,15,28,2,6.74
23,15,28,2,6.74
23,15,28,2,6.74
23,15,28,2,6.74
23,15,28,2,6.74
23,15,28,2,6.74
23,15,28,2,6.74
23,15,28,2,6.64
14,15,13,2,0.83
14,15,13,2,0.83
10,10,10,2,0.26
10,10,10,2,0.26
40,35,36,3,26.93
55,30,60,4,26.94
55,30,60,4,26.94
