40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.13
40,30,36,2,23.13
40,30,37,2,18.6
40,30,37,2,18.6
40,30,37,2,18.6
40,30,37,2,18.6
40,30,37,2,18.6
40,30,37,2,18.6
40,30,37,2,18.6
40,30,37,2,18.6
40,30,37,2,18.6
40,30,37,2,18.6
40,30,37,2,18.6
35,24,36,2,17.27
35,24,36,2,17.27
35,24,36,2,17.27
35,23,33,2,16
35,23,33,2,16
40,30,24,2,14.8
40,30,24,2,14.8
40,30,24,2,14.8
40,30,24,2,14.8
40,30,24,2,14.8
40,30,24,2,14.5
36,25,34,2,14
36,25,34,2,14
36,25,34,2,14
36,25,34,2,14
36,25,34,2,14
35,23,34,2,13.92
35,23,34,2,13.92
35,23,34,2,13.92
35,23,34,2,13.9
35,23,34,2,13.9
35,23,34,2,13.9
35,23,34,2,13.9
35,23,34,2,13.9
35,23,34,2,13.88
33,23,29,2,13.7
33,23,29,2,13.7
33,23,28,2,13.67
30,25,30,2,12.82
30,25,30,2,12.82
30,25,30,2,12.82
30,28,24,2,12.69
30,28,24,2,12.69
30,28,24,2,12.69
30,28,24,2,12.69
30,28,24,2,12.69
30,28,24,2,12.69
30,28,24,2,12.69
30,28,24,2,12.69
30,30,24,2,12.6
30,30,24,2,12.6
30,30,24,2,12.6
30,30,24,2,12.6
30,30,24,2,12.6
30,30,24,2,12.6
30,30,24,2,12.6
30,30,24,2,12.6
30,16,36,2,11.99
30,16,36,2,11.99
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
30,16,36,2,11.98
29,20,33,2,11.8
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,24,19,2,10.6
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
25,16,32,2,9.9
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
26,17,33,2,9.4
26,17,33,2,9.4
26,17,33,2,9.4
28,18,31,2,9
22,22,30,2,8.4
22,22,30,2,8.4
22,22,30,2,8.4
22,22,33,2,8.08
22,22,33,2,8
25,18,20,2,6.92
25,18,20,2,6.92
25,18,20,2,6.92
25,18,20,2,6.92
25,18,20,2,6.92
25,18,20,2,6.92
25,18,20,2,6.92
25,18,20,2,6.92
25,18,20,2,6.92
25,18,20,2,6.9
23,15,28,2,6.74
19,19,33,2,6.54
25,20,16,2,4.83
25,20,16,2,4.83
25,20,16,2,4.83
25,20,16,2,4.83
25,20,16,2,4.83
18,12,20,2,1.86
18,12,20,2,1.86
20,15,13,2,1.68
55,30,60,3,26.94
55,30,60,3,26.94
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
60,40,60,4,68.88
