14,15,13,1,0.83
10,10,10,1,0.26
10,10,10,1,0.26
10,10,10,1,0.26
46,38,62,2,32.6
47,39,46,2,29.14
47,39,46,2,29.14
55,30,60,2,26.94
55,30,60,2,26.94
55,30,60,2,26.94
55,30,60,2,26.94
55,30,60,2,26.94
55,30,60,2,26.94
55,30,60,2,26.94
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
40,35,36,2,26.93
47,33,46,2,26.51
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,24.95
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.7
40,30,36,2,23.05
40,30,36,2,23.05
40,30,36,2,23.05
40,30,36,2,23.05
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
37,30,33,2,20.24
38,29,20,2,20.08
38,29,20,2,20.08
38,29,20,2,20.06
38,29,20,2,20.06
38,30,36,2,20.01
38,30,36,2,20.01
38,30,26,2,19.96
38,30,26,2,19.96
38,30,25,2,19.93
38,30,37,2,18.6
38,30,37,2,18.6
38,30,37,2,18.6
38,30,37,2,18.6
38,30,37,2,18.6
38,30,37,2,18.6
38,30,37,2,18.6
35,26,36,2,17.27
35,26,36,2,17.27
35,26,36,2,17.27
35,25,33,2,15.6
36,29,24,2,14.8
36,30,22,2,14.7
34,22,34,2,13.88
30,25,30,2,12.82
30,25,30,2,12.82
30,20,35,2,12.31
30,16,36,2,11.99
30,16,36,2,11.99
30,16,36,2,11.98
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,19,33,2,10.67
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
28,24,19,2,10.6
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.4
24,19,28,2,10.34
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
24,19,28,2,10.17
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
25,16,32,2,10.1
28,18,31,2,9.8
24,24,36,2,9.53
24,24,36,2,9.53
24,24,36,2,9.53
24,20,30,2,8.96
25,18,20,2,7
25,18,20,2,6.92
25,18,20,2,6.92
25,18,20,2,6.92
25,18,20,2,6.9
25,18,20,2,6.9
23,15,28,2,6.74
23,15,28,2,6.74
23,15,28,2,6.74
23,15,28,2,6.74
23,15,28,2,6.74
19,19,33,2,6.54
20,20,30,2,5.06
22,20,16,2,4.83
22,20,16,2,4.83
22,14,24,2,3.73
22,14,24,2,3.73
20,12,22,2,3.4
15,17,33,2,3.2
20,12,22,2,2.98
18,17,30,2,2.71
20,15,13,2,1.913
20,15,13,2,1.913
19,15,13,2,1.7
19,15,13,2,1.68
16,12,20,2,1
14,15,13,2,0.83
14,15,13,2,0.83
10,10,10,2,0.26
10,10,10,2,0.26
10,10,10,2,0.26
10,10,10,2,0.26
10,10,10,2,0.26
10,10,10,2,0.26
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
40,35,36,3,26.93
38,30,36,4,20.01
38,30,26,4,19.96
22,14,24,4,3.73
